313.2006;99.5068;159.7648
46.9619;109.8536;10.0396
133.3774;80.4887;110.35
313.3483;99.4489;249.7712
199.3319;157.7633;154.3466
313.4836;99.468;69.7095
313.3712;99.4398;249.6581
199.301;157.889;154.1365
318.0615;101.0922;70.6372
317.8578;100.9856;160.6401
232.01;71.1768;78.2447
52.025;108.9791;101.781
199.1887;157.7524;329.2434
231.9305;71.1036;78.2204
51.7913;108.9139;11.5958
199.413;157.5907;149.5013
19.7604;22.2129;210.201
137.9222;78.9549;19.2081
51.9109;108.8001;11.9079
137.9851;78.6393;199.3931
236.9942;71.9983;166.7024
199.1562;157.7109;234.4807
56.842;107.8935;103.2708
18.9725;22.3302;215.617
322.585;102.7524;71.6507
199.3927;157.8051;144.5661
236.685;72.0587;346.7803
142.6393;77.3608;18.4914
19.0009;22.2553;40.6893
19.1295;22.052;130.4512
19.4555;22.2582;310.3288
199.6045;157.7356;230.1028
124.3007;83.9513;201.166
304.1352;95.9735;338.4234
36.5075;111.441;96.3994
304.1068;96.0585;68.5447
19.5423;22.2513;200.8101
19.3457;22.2105;200.777
221.6679;69.2748;81.7602
308.6406;97.7141;69.0679
19.491;22.2224;20.9719
41.7048;110.6622;188.1962
19.0939;22.0488;201.097
199.5524;157.8174;339.3735
314.0674;94.9938;248.0634
226.0235;68.291;84.5906
225.8652;68.4622;264.8025
226.1073;68.3542;264.623
46.0823;111.6762;95.2553
46.1683;111.575;95.3276
134.2476;85.1871;201.6489
46.0339;111.5277;185.2734
226.0588;68.6246;354.7489
314.1754;94.9055;248.372
318.6545;96.6155;338.8149
51.3875;110.9475;277.4013
32.0774;22.3352;17.7226
231.0732;68.9323;172.8861
231.2188;68.8891;172.7668
31.8991;22.2243;198.0769
51.1667;111.0461;187.21
138.731;83.3437;201.2483
212.2554;157.7554;252.1268
211.9311;157.743;161.8097
212.3403;157.6465;162.5303
31.8943;22.2123;292.9151
236.3686;69.6006;170.9645
236.4777;69.5946;350.9691
143.3718;81.6371;20.5311
56.3952;110.2349;188.7709
323.2042;98.3408;159.4521
56.5406;110.3263;188.9616
56.3835;110.4419;99.0301
241.4535;70.3536;79.1737
327.6835;100.3293;340.2816
327.9283;100.2536;340.1117
241.5382;70.5318;259.1437
124.9931;88.7384;22.3081
212.0272;157.5706;86.7214
211.8432;157.7349;356.7117
125.1951;88.8564;21.9605
32.1485;22.4155;187.8152
129.5537;87.046;111.9827
129.4726;86.9989;22.1451
129.8472;87.1158;111.996
40.9759;112.0161;273.2669
309.8215;93.049;67.9379
309.5127;92.9282;248.1365
224.9814;157.7728;269.906
45.3552;112.1235;0.38195
45.0748;22.1135;90.1132
224.6827;157.8339;269.7433
134.9113;89.886;292.2028
224.6862;157.6772;359.8193
224.6221;158.0098;359.5039
224.807;157.779;179.7776
224.7926;157.9627;264.9216
139.5305;88.0914;202.2164
319.6519;92.0221;67.9612
224.6003;157.7477;84.8299
50.3156;112.0912;272.1747
225.2127;157.8982;355.0904
44.7589;22.1977;95.1037
319.4403;92.0328;157.8311
55.8096;111.847;274.409
235.6573;68.3154;85.8893
44.448;22.0291;190.1778
235.4933;68.1875;265.9781
44.7216;22.196;100.0385
55.4699;111.6089;184.0227
224.5259;157.7579;344.8188
148.6555;84.3266;201.4738
44.2679;21.9684;195.3014
240.7324;68.4118;353.7196
125.958;93.4882;291.83
44.7672;22.0424;80.5749
306.1628;86.4827;338.2327
310.7022;88.3851;337.8632
219.7154;67.8605;181.6804
224.795;157.6896;4.6204
310.6315;88.3967;157.7938
39.8222;111.8659;178.0121
135.959;94.5952;111.5917
57.239;22.0131;167.8335
44.036;111.6719;265.0536
224.1632;68.4877;274.9848
224.1909;68.4425;5.0197
237.1032;157.7635;7.2239
229.2127;67.9553;92.9766
49.3686;111.9277;87.0032
57.1103;22.1223;82.8841
237.7054;157.683;97.6573
320.48;87.3623;248.0038
237.1979;157.7251;2.447
57.1531;22.2105;87.7717
237.1151;157.8818;272.3218
234.5532;67.9039;271.1858
329.4408;91.0205;67.6769
239.8511;67.8228;268.9554
306.599;81.8405;69.3665
57.3417;22.1178;67.9357
131.3124;96.5464;21.4264
311.6197;83.5674;158.7786
57.3462;22.3121;162.7341
223.1951;70.1071;279.8066
223.4326;70.0945;9.702
136.5515;99.0247;110.2448
69.7583;22.1952;250.1406
250.3573;157.8736;20.3456
228.5005;69.3037;277.8474
325.8573;84.3197;248.5205
53.7292;111.2848;353.8717
70.7736;22.3119;74.5056
250.3301;157.8732;209.9124
70.7307;21.8885;149.3223
42.8631;107.1047;76.046
43.0791;107.2184;255.9626
227.9823;71.6435;282.3628
48.0951;108.2971;77.7438
227.606;78.3508;65.3356
161.1719;152.9086;116.0272
52.0729;99.4631;295.3908
231.9805;80.4524;64.5402
228.2748;74.0548;67.8072
131.8723;68.7086;17.1865
131.7546;68.5977;197.167
232.8211;75.8649;156.5761
232.6106;76.0693;246.7331
232.8157;76.022;66.7145
352.0026;26.8961;332.7788
172.1488;152.9175;207.3842
127.0544;70.2995;18.746
172.2267;153.1409;312.0733
48.1223;109.8576;108.7775
2.986;27.1813;222.1351
131.8159;72.2429;110.8747
228.4971;70.3991;250.982
316.5136;109.3099;340.8936
233.2156;72.0478;159.541
233.2457;71.8775;249.5839
182.676;152.8632;132.9241
237.8468;73.6366;248.0539
321.7038;111.0448;252.6897
182.7758;153.1063;127.9952
3.447;27.0374;31.9476
218.493;67.4714;74.5654
127.0253;74.071;112.2697
306.9286;106.0658;157.7941
127.3583;74.3567;292.2339
193.9787;152.9771;58.9111
228.0624;67.1044;75.1158
47.9706;112.9235;104.8156
48.2366;112.9207;105.0445
193.934;153.0225;328.7048
316.8847;105.6201;157.6378
13.7182;26.8589;36.257
316.7792;105.5344;157.5001
316.9495;105.761;157.6482
141.1988;72.55;111.1838
13.5459;27.0458;131.077
193.6811;152.8873;318.9735
326.2257;109.3616;250.4653
326.3112;109.1918;70.4091
217.7084;64.832;79.3709
37.7229;115.2018;190.5515
307.7108;101.7063;155.3572
127.6672;78.1844;294.6384
43.1226;114.1759;192.6651
204.4202;152.8919;249.2682
47.3192;115.1419;190.0792
313.0107;99.1849;334.5427
312.8648;99.1305;334.3465
132.9382;80.8644;115.6748
204.7129;152.9587;154.7263
204.1175;152.9784;154.0891
52.5615;114.2596;102.205
232.6078;65.7116;167.6109
52.5676;114.4531;12.6311
204.187;152.8285;329.3502
237.7895;66.8001;165.4395
237.782;67.2163;345.5556
204.5844;152.6497;54.9079
326.4524;105.2859;157.4125
124.2804;85.0669;296.6731
216.6834;63.4738;84.6872
308.524;97.0457;153.7909
308.4784;96.9427;63.715
128.8582;83.0786;206.4107
133.9624;85.6153;26.8171
133.8099;85.5939;206.563
214.9371;152.9995;169.8491
313.9586;94.4575;243.3433
138.2915;83.3562;296.2457
215.2948;153.0634;75.3488
231.6976;64.0519;82.5287
231.6224;63.9281;172.6029
236.8535;64.6286;260.2754
215.311;152.8626;160.5631
142.4331;81.3244;26.0524
214.7856;153.0097;155.1477
34.8571;27.1814;204.7528
40.7926;116.9134;272.4553
215.1217;152.9405;84.958
309.672;92.0975;63.0361
44.9485;117.0903;359.5519
315.1414;89.5862;242.9418
135.3247;90.6104;26.6867
139.395;88.1808;117.0469
46.0599;27.0077;3.9979
319.7349;91.4492;333.1907
45.8985;27.0831;8.8563
55.8951;116.71;274.5034
219.6893;63.0297;92.8561
311.0407;87.3159;152.9568
57.2123;27.0316;258.0116
43.5802;116.3294;84.0479
56.6905;26.78;173.3041
236.3862;152.8857;186.5737
56.9999;27.0346;267.7917
234.5708;62.9521;180.9647
