1.0486;134.8017;267.8913
92.2923;91.3719;315.6911
183.9192;135.5845;271.904
0.51368;135.0199;87.4268
92.1744;91.7234;135.0568
3.6383;45.2163;267.9799
183.9298;134.536;272.2305
92.4443;91.4599;135.043
183.6473;135.7299;271.8653
0.32331;135.0676;87.375
272.5125;88.5585;315.1941
181.118;45.0992;271.9785
1.6126;134.7121;268.3843
92.2182;91.7914;134.6591
4.1263;44.9459;87.8362
1.4998;135.1935;88.1891
92.3999;91.4356;135.1573
183.9865;135.1054;92.0738
181.1737;45.2975;92.0022
272.3093;88.3755;314.5894
1.3023;134.3993;268.2107
0.88937;135.2837;87.8922
92.7707;91.3517;314.7258
1.4174;134.7568;88.2409
0.83301;135.1204;267.7845
92.2884;91.6655;134.5205
0.40222;134.5891;267.6318
3.7379;45.1056;268.2907
272.2904;88.5817;314.9241
180.956;45.2472;271.8846
0.93502;134.6801;267.9492
92.0483;91.5712;134.6358
180.8166;46.0252;92.1418
181.4366;45.1887;271.8112
272.3494;88.5752;315.3369
183.8879;135.8139;92.1571
184.1929;135.491;271.9697
272.3748;88.4357;315.3257
3.9082;44.9806;88.3017
0.70259;134.4881;87.8865
92.3445;91.7263;134.585
183.8951;135.5667;92.1085
0.86719;135.075;267.8177
272.3815;88.4996;134.791
184.0357;135.2092;272.4173
1.0153;135.2674;88.1904
272.36;88.5691;314.4113
184.1298;135.6595;92.3503
180.8466;45.7969;92.0043
272.3718;88.3651;315.1099
0.80051;134.9822;267.8455
181.0311;44.5818;271.9354
272.5986;88.7354;135.227
0.87445;135.7722;87.7617
180.6755;44.8769;92.4644
92.627;91.4306;315.1322
183.4998;134.8289;271.8196
0.78517;135.1293;87.6745
272.6693;88.7667;135.3832
180.9256;45.9841;272.2296
3.9204;44.7709;88.0081
92.5058;91.3899;314.732
183.8439;134.9302;272.0361
181.133;45.3744;272.0966
272.5865;88.7446;314.5062
183.9122;135.5298;92.0419
0.63261;135.2222;267.6573
272.642;88.6684;135.2244
3.8776;44.2177;87.8253
0.79255;135.1812;87.6019
92.3924;91.647;135.4515
0.84669;134.715;88.0187
180.5805;45.2922;92.2077
272.4345;88.4528;316.0198
1.0454;134.7419;268.1736
181.5867;45.1905;271.5907
272.5627;88.7927;135.2148
180.6811;44.7196;272.0003
183.9843;134.9788;272.3158
272.3623;88.1561;134.4903
180.8742;44.7998;92.02
0.84874;134.684;87.9663
92.239;91.4767;134.8754
181.3746;45.2219;271.7932
181.006;45.0929;92.1925
272.4384;88.6354;135.4843
0.5598;134.3157;267.7393
183.9279;134.6514;91.9792
272.5138;88.6518;134.5586
0.83657;135.6586;87.9758
183.6707;134.7058;271.5121
92.5156;91.3106;134.7191
1.071;134.4272;267.9201
181.0114;45.1828;272.1207
92.3415;91.2135;315.2662
183.5419;134.9644;91.9619
3.7065;45.0383;88.4201
272.4423;88.4585;315.1325
0.85379;135.326;268.222
180.4407;45.7525;272.207
272.2861;88.5589;315.3291
3.6096;44.4479;268.2459
183.7592;135.5554;272.0497
92.271;91.4528;314.8096
1.0397;134.5245;267.8059
184.0219;135.3299;92.3568
92.3048;91.5736;135.5106
183.8465;134.1374;92.1925
0.8596;136.03;267.7324
272.5368;88.7134;315.2163
183.8018;135.3915;272.2025
184.1211;135.2896;92.4088
272.5097;88.6748;135.213
181.0234;45.1953;272.2128
1.2248;134.9707;268.2863
272.2141;88.6272;135.1339
0.74711;135.0663;267.8732
180.5269;44.9236;272.3541
92.3334;91.6876;134.7131
3.7934;44.6877;267.7884
1.0259;135.0364;267.9283
272.3228;88.5576;314.6258
4.1958;45.3376;87.8418
0.69378;135.2479;87.5225
92.4444;91.5165;134.8851
0.83832;134.1235;88.1165
183.8139;134.7923;271.7417
272.5771;88.5964;314.934
180.9296;45.0018;92.1505
183.7618;134.9111;92.3561
272.2836;88.7921;135.4019
183.8209;134.6674;91.744
0.71971;135.4935;267.7947
272.6109;88.6053;135.2527
184.1704;135.2646;272.4722
1.0604;134.7224;87.8303
92.0169;91.6234;134.2189
0.61638;134.8968;87.712
3.3437;45.5816;88.655
272.5712;88.7899;134.4914
0.90619;135.0093;267.7756
0.93681;135.4286;88.1591
92.3712;91.5276;135.3599
0.49301;135.6147;87.6147
4.1444;44.6893;87.5869
92.1588;91.4803;314.8131
180.3416;45.5029;92.4236
1.2743;134.7751;88.2821
92.5579;91.4012;314.5677
180.6812;45.0053;272.1688
0.9175;134.7206;268.2681
272.467;88.4167;314.9107
3.8279;44.549;87.6513
3.6735;44.3117;268.2369
92.4265;91.3331;134.0622
180.758;45.416;272.1512
181.1963;45.3042;91.8243
92.1681;92.0677;134.4865
4.1213;44.8041;87.7338
0.99873;134.4709;88.0651
272.4592;88.6899;135.3842
184.0213;135.2508;92.4913
3.9539;45.577;88.0758
92.371;91.5366;315.0349
3.2134;44.4744;88.6231
0.99547;135.367;88.1028
92.2729;91.5341;133.8034
183.9376;135.0653;92.2345
183.9969;134.7671;272.095
272.3548;88.7738;315.974
180.7402;44.6275;92.2128
0.83624;134.8112;87.9269
92.5845;91.4828;314.9216
0.97525;134.3479;87.9364
1.1114;135.002;268.2283
92.4155;91.0786;134.6023
4.0446;45.1343;87.8216
183.8304;135.371;92.0391
272.623;88.4623;134.9845
3.8402;44.5612;268.1565
180.8489;45.7809;92.152
92.181;91.7025;134.3355
4.0385;43.9541;87.7978
180.9565;45.684;271.9287
272.4832;88.6923;135.3244
183.9778;135.673;92.4594
180.5778;45.3699;92.3781
92.3462;91.5481;135.372
180.7359;45.1032;92.329
4.2012;44.586;267.4466
272.4892;88.407;135.1123
3.8863;44.6411;267.845
183.8141;135.1483;272.0177
272.2474;88.4587;315.2283
183.799;135.2569;272.1833
180.9712;45.3617;271.8674
272.6233;88.4891;314.8771
183.7816;134.9819;92.4677
181.4019;45.0176;91.7005
92.3413;91.4888;314.9197
180.4279;44.3264;92.4709
3.8859;45.8359;268.2815
92.2076;91.5375;314.4675
1.2402;135.3652;88.2363
181.0054;45.1556;91.9701
272.048;88.3926;135.073
183.6648;135.1892;271.8176
3.4813;44.879;268.4133
92.1638;91.5442;134.9865
0.97028;134.4934;87.9688
183.7646;134.7762;271.8781
92.3866;91.588;135.3713
183.5989;134.0069;272.1152
1.1744;134.4961;88.4478
92.082;91.1993;134.4323
180.8682;45.4035;272.1687
3.9192;44.1797;87.2796
92.4624;91.0935;135.2293
1.3549;134.7085;268.1557
3.8674;44.866;267.8073
92.2692;91.1582;314.6111
180.6827;44.6946;272.3347
183.6739;135.9758;272.0461
272.5812;88.6224;134.5093
183.9928;135.1798;271.8285
4.0133;44.9474;267.4261
92.457;91.2627;134.9813
3.6254;45.2294;268.0453
183.955;136.2331;272.6104
92.3588;91.1849;314.9281
183.931;136.0843;272.2139
1.235;134.3143;88.2964
272.4764;88.7912;135.2528
3.8332;44.9599;268.1337
183.6721;134.6982;271.625
272.4945;88.56;135.493
0.88937;135.0295;268.027
184.2426;135.568;92.2516
272.2767;88.4558;315.2162
183.6828;134.9909;91.8321
183.7208;134.472;272.2579
272.457;88.6344;315.9525
183.7437;134.7214;271.8919
180.6191;44.7185;272.4101
92.5327;91.2626;134.4411
181.0347;45.0567;271.9754
0.89329;134.941;267.8311
92.0421;91.5522;314.4897
183.7159;135.5461;271.6081
3.76;44.8877;268.129
92.4904;91.5384;315.0415
180.5965;44.9528;272.2216
3.6639;44.0627;87.9775
272.4517;88.5829;135.2136
3.7543;44.7906;88.2612
180.9639;44.9276;271.7564
92.5611;91.4377;315.3206
184.0377;134.7401;92.5618
3.7225;45.0646;88.1718
92.4295;91.4685;134.8187
3.4842;45.3759;88.3298
3.949;44.9261;267.67
272.5256;88.4985;315.1825
1.2704;135.0049;88.4068
183.8447;134.6401;272.1621
92.2853;91.4748;134.3019
3.88;44.7219;88.1543
3.7991;44.7063;267.5786
272.3391;88.1635;315.4109
1.113;135.5072;88.0752
180.6534;44.6525;92.18
272.4919;88.7818;134.9147
180.9284;44.3258;92.1783
183.4366;135.356;91.9433
92.1284;91.8051;314.2594
183.8123;135.0478;91.6054
180.6928;45.0191;92.037
92.5588;91.1355;314.7891
183.9459;135.2312;272.2255
0.76117;134.7797;87.6263
272.3946;88.378;135.2219
183.551;134.9283;91.8445
180.5031;45.2873;92.4406
272.7539;88.8727;314.8139
180.434;45.5831;92.4051
3.9013;45.4471;268.0503
272.3777;88.7779;314.8171
3.8004;44.3177;267.861
3.9527;44.9409;87.7786
272.5892;88.4739;315.4014
